SequenceName	ClusterNumber
fragment28142	291
fragment32824	291
fragment28137	291
fragment28143	291
fragment13122	291
fragment28221	291
fragment11992	291
fragment32866	291
fragment28275	291
fragment13121	291
fragment11991	291
fragment28413	291
fragment12003	291
fragment28496	291
fragment13124	291
fragment13123	291
fragment28274	291
fragment28457	291
fragment6596	291
fragment28252	291
fragment28694	291
fragment28560	291
fragment28745	291
fragment28258	291
fragment31216	291
fragment28002	291
fragment28011	291
fragment28447	291
fragment28440	291
fragment28250	291
fragment28463	291
fragment5861	291
fragment28426	291
fragment28262	291
fragment28424	291
fragment28515	291
fragment28438	291
fragment28247	291
fragment28441	291
fragment28522	291
fragment28473	291
fragment28242	291
fragment28459	291
fragment28263	291
fragment21475	291
fragment9838	291
fragment21469	291
fragment32879	291
fragment9320	291
fragment18176	291
fragment28232	292
fragment32865	292
fragment28282	292
fragment32876	292
fragment32872	292
fragment32770	292
fragment28234	292
fragment28217	292
fragment28201	292
fragment28203	292
fragment28191	292
fragment28492	292
fragment28487	292
fragment28066	292
fragment28099	292
fragment28149	292
fragment28486	292
fragment28285	292
fragment28222	292
fragment28688	292
fragment28689	292
fragment28489	292
fragment28161	292
fragment28408	292
fragment28224	292
fragment28225	292
fragment28748	292
fragment28702	292
fragment28705	292
fragment28488	292
fragment28491	292
fragment28166	292
fragment28292	292
fragment28306	292
fragment28239	292
fragment28407	292
fragment28691	292
fragment28163	292
fragment28162	292
fragment28298	292
fragment5854	292
fragment28295	292
fragment28497	292
fragment28297	292
fragment28410	292
fragment32875	292
fragment28300	292
fragment28293	292
fragment28299	292
fragment28294	292
fragment28291	292
fragment28205	293
fragment28314	293
fragment28520	293
fragment36601	293
fragment28421	293
fragment32836	293
fragment28100	293
fragment11944	293
fragment28324	293
fragment28338	293
fragment32835	293
fragment11970	293
fragment11942	293
fragment28313	293
fragment32869	293
fragment28582	293
fragment28182	293
fragment12041	293
fragment11941	293
fragment28316	293
fragment28170	293
fragment11983	293
fragment11943	293
fragment28321	293
fragment28157	293
fragment11982	293
fragment11946	293
fragment28315	293
fragment28322	293
fragment27301	293
fragment28563	293
fragment11968	293
fragment11947	293
fragment11979	293
fragment11939	293
fragment11980	293
fragment11972	293
fragment13170	293
fragment11954	293
fragment11984	293
fragment13167	293
fragment11952	293
fragment11951	293
fragment11977	293
fragment13176	293
fragment12040	293
fragment13171	293
fragment11981	293
fragment11971	293
fragment13174	293
fragment13155	293
fragment13148	293
fragment13159	293
fragment13149	293
fragment13145	293
fragment13152	293
fragment13143	293
fragment13169	293
fragment13165	293
fragment13172	293
fragment13142	293
fragment13141	293
fragment13140	293
fragment13147	293
fragment13157	293
fragment13156	293
fragment13154	293
fragment13161	293
fragment13126	293
fragment13158	293
fragment28494	294
fragment13984	294
fragment30587	294
fragment30589	294
fragment30528	294
fragment30795	294
fragment13982	294
fragment13983	294
fragment30752	294
fragment30567	294
fragment30579	294
fragment30583	294
fragment30912	294
fragment30747	294
fragment25103	294
fragment30755	294
fragment30756	294
fragment15616	294
fragment30749	294
fragment1896	294
fragment18838	294
fragment28936	295
fragment33107	295
fragment32089	295
fragment32216	295
fragment32215	295
fragment12280	295
fragment13505	295
fragment13511	295
fragment13519	295
fragment13515	295
fragment13531	295
fragment13514	295
fragment2824	-1
fragment2823	-1
fragment1066	296
fragment1421	296
fragment1784	296
fragment912	296
fragment1703	296
fragment622	296
fragment2537	296
fragment2568	296
fragment715	296
fragment961	296
fragment617	297
fragment1845	297
fragment702	297
fragment1724	297
fragment946	297
fragment1188	297
fragment1076	297
fragment745	297
fragment782	297
fragment777	297
fragment26406	297
fragment721	297
fragment1073	297
fragment776	297
fragment1726	297
fragment1187	297
fragment790	297
fragment764	297
fragment771	297
fragment659	297
fragment1109	297
fragment2562	297
fragment612	297
fragment760	297
fragment1121	297
fragment703	297
fragment678	297
fragment795	297
fragment823	297
fragment1717	297
fragment1072	297
fragment37892	297
fragment1037	297
fragment1712	297
fragment1177	297
fragment72	297
fragment1617	297
fragment2566	297
fragment801	297
fragment799	297
fragment723	297
fragment810	297
fragment964	297
fragment1718	297
fragment71	297
fragment962	297
fragment2761	297
fragment785	297
fragment773	297
fragment578	297
fragment827	297
fragment1748	297
fragment969	297
fragment836	297
fragment1727	297
fragment766	297
fragment710	297
fragment1737	297
fragment832	297
fragment1747	297
fragment780	297
fragment1810	297
fragment1720	297
fragment816	297
fragment840	297
fragment839	297
fragment17505	298
fragment6589	298
fragment6593	298
fragment6896	298
fragment6150	298
fragment5124	298
fragment7142	298
fragment7140	298
fragment6148	298
fragment7143	298
fragment4797	298
fragment4844	298
fragment1576	298
fragment831	299
fragment818	299
fragment709	299
fragment915	299
fragment916	299
fragment812	299
fragment742	299
fragment13548	299
fragment13516	299
fragment663	299
fragment852	299
fragment879	299
fragment902	299
fragment923	299
fragment899	299
fragment856	299
fragment971	299
fragment1812	299
fragment922	299
fragment1082	299
fragment896	299
fragment977	299
fragment862	299
fragment853	299
fragment1756	299
fragment898	299
fragment913	299
fragment5661	299
fragment1815	299
fragment877	299
fragment1189	299
fragment1770	299
fragment881	299
fragment1774	299
fragment926	299
fragment1167	299
fragment933	299
fragment1766	299
fragment880	299
fragment901	299
fragment1783	299
fragment1785	299
fragment927	299
fragment941	299
fragment1846	299
fragment910	299
fragment1826	299
fragment909	299
fragment1111	299
fragment934	299
fragment919	299
fragment931	299
fragment667	299
fragment928	299
fragment887	299
fragment868	299
fragment850	299
fragment875	299
fragment929	299
fragment924	299
fragment1806	299
fragment886	299
fragment655	299
fragment876	299
fragment857	299
fragment1022	299
fragment871	299
fragment741	300
fragment27894	300
fragment759	300
fragment26415	300
fragment834	300
fragment9167	300
fragment28952	300
fragment35226	300
fragment28949	300
fragment28951	300
fragment35321	300
fragment36117	300
fragment20167	300
fragment20166	300
fragment12932	301
fragment31137	301
fragment31139	301
fragment11960	301
fragment28684	301
fragment28680	301
fragment28686	301
fragment13183	301
fragment11963	301
fragment12038	301
fragment28682	301
fragment28698	301
fragment13180	301
fragment13185	301
fragment13182	301
fragment33033	302
fragment33029	302
fragment12244	302
fragment12249	302
fragment13449	302
fragment13448	302
fragment12241	302
fragment23872	302
fragment23844	302
fragment23849	302
fragment23817	302
fragment22469	302
fragment23603	303
fragment23734	303
fragment23594	303
fragment23592	303
fragment23632	303
fragment23656	303
fragment23956	303
fragment23623	303
fragment22375	303
fragment23598	303
fragment23615	303
fragment23661	303
fragment23659	303
fragment23636	303
fragment23640	303
fragment23597	303
fragment23591	303
fragment23667	303
fragment22367	303
fragment22369	303
fragment23638	303
fragment23635	303
fragment23643	303
fragment23617	303
fragment23649	303
fragment23628	303
fragment23629	303
fragment23642	303
fragment23614	303
fragment23651	303
fragment23645	303
fragment23613	303
fragment23611	303
fragment23625	303
fragment22371	303
fragment23646	303
fragment23647	303
fragment23586	303
fragment22411	304
fragment23728	304
fragment23736	304
fragment23737	304
fragment22422	304
fragment22435	304
fragment23929	304
fragment23607	304
fragment22438	304
fragment22440	304
fragment22446	304
fragment22447	304
fragment22433	304
fragment22432	304
fragment22424	304
fragment22395	304
fragment23726	304
fragment23725	304
fragment12204	304
fragment22397	304
fragment23590	304
fragment13315	304
fragment22406	304
fragment22599	304
fragment22416	304
fragment22396	304
fragment22715	304
fragment22415	304
fragment22428	304
fragment22390	304
fragment23920	305
fragment23731	305
fragment23922	305
fragment23733	305
fragment23924	305
fragment23735	305
fragment23923	305
fragment22410	305
fragment23712	305
fragment23926	305
fragment23931	305
fragment23921	305
fragment23612	306
fragment23622	306
fragment22409	306
fragment23600	306
fragment22365	306
fragment23655	306
fragment22351	306
fragment22304	306
fragment38184	306
fragment22299	306
fragment22303	306
fragment23748	306
fragment23932	306
fragment22462	307
fragment22464	307
fragment23605	307
fragment22450	307
fragment22453	307
fragment23744	307
fragment23721	307
fragment23928	307
fragment23944	307
fragment23687	307
fragment23688	307
fragment23678	307
fragment23746	307
fragment23706	307
fragment24549	307
fragment23698	307
fragment23717	307
fragment23752	307
fragment23677	307
fragment23676	307
fragment23708	307
fragment23700	307
fragment23670	307
fragment23707	307
fragment23710	307
fragment23709	307
fragment23705	307
fragment2050	308
fragment2049	308
fragment33353	309
fragment1995	309
fragment2217	309
fragment12250	310
fragment33037	310
fragment12224	310
fragment30264	310
fragment33361	310
fragment28853	310
fragment28854	310
fragment30265	310
fragment12248	310
fragment30268	310
fragment33034	310
fragment12251	310
fragment30267	310
fragment30270	310
fragment30272	310
fragment30380	311
fragment30347	311
fragment32687	311
fragment33329	311
fragment33277	311
fragment32680	311
fragment33308	311
fragment33318	311
fragment32682	311
fragment30350	311
fragment30367	311
fragment33345	311
fragment30318	311
fragment33344	311
fragment33319	311
fragment27241	311
fragment32671	311
fragment30352	311
fragment30369	311
fragment27993	311
fragment33243	311
fragment30355	311
fragment33325	311
fragment4505	311
fragment33290	311
fragment30360	311
fragment33283	311
fragment33323	311
fragment30322	311
fragment30342	311
fragment30327	311
fragment30314	311
fragment30391	311
fragment30291	311
fragment30293	311
fragment30294	311
fragment30292	311
fragment33515	311
fragment30335	311
fragment31704	311
fragment30297	311
fragment30300	311
fragment30343	311
fragment30331	311
fragment30221	311
fragment30397	311
fragment30316	311
fragment30357	311
fragment30334	311
fragment30324	311
fragment33288	312
fragment33352	312
fragment33284	312
fragment33281	312
fragment33275	312
fragment33279	312
fragment33350	312
fragment30329	312
fragment33296	312
fragment33364	312
fragment33250	312
fragment33287	312
fragment30308	312
fragment33322	312
fragment33506	312
fragment33261	312
fragment30310	312
fragment30311	312
fragment30284	312
fragment33351	312
fragment33341	312
fragment33337	312
fragment11470	312
fragment33043	312
fragment33038	312
fragment12252	312
fragment33293	312
fragment33253	312
fragment30283	312
fragment33334	312
fragment33330	312
fragment30282	312
fragment33331	312
fragment33309	312
fragment33338	312
fragment30280	312
fragment30287	312
fragment33335	312
fragment33358	312
fragment12212	313
fragment13463	313
fragment13383	313
fragment12262	313
fragment12246	313
fragment28858	313
fragment33259	313
fragment32737	313
fragment32467	313
fragment32700	313
fragment32714	313
fragment32750	313
fragment32712	313
fragment23859	313
fragment35598	313
fragment32702	313
fragment32699	313
fragment32701	313
fragment32729	313
fragment32691	313
fragment32717	313
fragment23811	314
fragment33023	314
fragment22465	314
fragment22466	314
fragment12052	315
fragment29045	315
fragment13874	315
fragment33366	315
fragment12377	315
fragment22485	315
fragment22492	315
fragment13302	315
fragment22481	315
fragment22483	315
fragment13872	315
fragment22490	315
fragment14027	315
fragment13873	315
fragment22482	315
fragment22487	315
fragment22484	315
fragment22502	315
fragment22504	315
fragment14984	315
fragment22496	315
fragment12159	316
fragment12162	316
fragment12144	316
fragment12124	316
fragment12107	316
fragment12166	316
fragment12117	316
fragment12145	316
fragment13268	316
fragment12147	316
fragment12152	316
fragment12952	316
fragment13272	316
fragment12964	316
fragment12956	316
fragment12962	316
fragment12960	316
fragment13273	316
fragment12965	316
fragment13270	316
fragment12963	316
fragment11505	316
fragment11474	316
fragment13234	316
fragment12130	316
fragment12116	316
fragment12103	316
fragment12168	316
fragment12167	316
fragment22109	316
fragment11504	316
fragment11507	316
fragment12113	316
fragment12106	316
fragment12102	316
fragment12126	316
fragment12127	316
fragment13258	316
fragment13252	316
fragment12115	316
fragment12114	316
fragment12121	316
fragment12093	316
fragment13264	316
fragment13262	316
fragment13257	316
fragment12132	316
fragment12135	316
fragment12134	316
fragment13255	316
fragment13254	316
fragment12119	316
fragment12123	316
fragment23514	316
fragment13287	316
fragment13246	316
fragment13245	316
fragment12136	316
fragment12097	316
fragment3615	317
fragment3523	317
fragment3664	317
fragment3618	317
fragment3619	317
fragment3506	317
fragment3520	317
fragment22113	317
fragment3521	317
fragment3546	317
fragment3519	317
fragment12164	317
fragment26385	317
fragment13215	317
fragment13239	317
fragment13232	317
fragment13238	317
fragment12161	318
fragment12140	318
fragment36297	318
fragment12133	318
fragment13269	318
fragment13247	318
fragment12141	318
fragment13242	318
fragment3554	318
fragment11513	318
fragment11503	318
fragment12951	318
fragment13271	318
fragment11506	318
fragment11509	318
fragment11511	318
fragment11496	318
fragment12128	318
fragment13249	318
fragment13274	318
fragment13266	318
fragment13265	318
fragment14221	319
fragment14222	319
fragment14193	319
fragment14194	319
fragment14253	319
fragment14255	319
fragment14200	319
fragment14256	319
fragment14201	319
fragment14205	319
fragment14228	319
fragment14210	319
fragment14239	319
fragment13900	319
fragment13888	319
fragment14241	319
fragment12776	319
fragment14249	319
fragment12777	319
fragment14236	319
fragment14176	319
fragment14243	319
fragment14179	319
fragment13902	319
fragment14184	319
fragment14246	319
fragment14173	319
fragment13903	319
fragment14250	319
fragment14180	319
fragment14259	319
fragment14247	319
fragment27589	320
fragment32095	320
fragment32100	320
fragment32122	320
fragment32126	320
fragment32104	320
fragment1907	320
fragment38192	320
fragment27553	321
fragment35038	321
fragment27449	321
fragment27603	321
fragment32059	321
fragment32058	321
fragment27554	321
fragment2482	321
fragment27605	321
fragment32066	321
fragment33524	321
fragment32067	321
fragment27426	321
fragment27409	321
fragment27444	321
fragment27600	321
fragment27598	321
fragment27436	321
fragment32076	321
fragment27430	321
fragment27451	321
fragment27452	321
fragment27476	321
fragment27448	321
fragment38135	321
fragment5950	321
fragment27375	321
fragment27477	321
fragment7136	321
fragment27969	321
fragment27474	321
fragment27473	321
fragment27377	321
fragment3582	321
fragment37371	321
fragment27531	321
fragment27402	321
fragment27538	321
fragment38017	321
fragment27570	321
fragment27530	321
fragment27437	321
fragment27512	321
fragment27517	321
fragment27344	321
fragment27569	321
fragment27521	321
fragment15314	321
fragment15320	321
fragment27466	321
fragment2481	321
fragment2478	321
fragment9755	321
fragment27498	321
fragment27510	321
fragment27561	321
fragment27516	321
fragment27513	321
fragment27493	321
fragment27445	321
fragment27496	321
fragment27524	321
fragment27453	321
fragment27355	321
fragment27467	321
fragment27368	321
fragment27481	321
fragment27927	322
fragment27928	322
fragment27557	322
fragment27913	322
fragment32057	322
fragment27929	322
fragment27559	322
fragment27558	322
fragment27910	322
fragment32618	322
fragment27920	322
fragment32062	322
fragment27917	322
fragment10576	322
fragment27931	322
fragment27657	322
fragment27889	322
fragment27897	322
fragment27903	322
fragment27899	322
fragment27912	322
fragment27957	322
fragment11122	322
fragment27926	322
fragment32537	323
fragment32586	323
fragment32519	323
fragment32541	323
fragment32666	323
fragment32951	323
fragment33494	323
fragment32498	323
fragment31867	323
fragment25493	323
fragment32490	323
fragment32501	323
fragment32473	323
fragment32585	323
fragment32635	323
fragment32616	324
fragment32593	324
fragment23079	324
fragment27883	324
fragment27884	324
fragment32559	324
fragment32572	324
fragment32560	324
fragment32563	324
fragment32576	324
fragment32556	324
fragment32518	324
fragment32567	324
fragment26382	325
fragment26381	325
fragment32589	325
fragment32588	325
fragment32613	325
fragment32487	325
fragment32538	325
fragment31868	325
fragment32611	325
fragment32525	325
fragment32606	325
fragment32594	325
fragment32610	325
fragment32634	325
fragment32609	325
fragment32608	325
fragment32533	325
fragment32065	326
fragment32060	326
fragment32111	326
fragment32072	326
fragment32143	326
fragment32127	326
fragment32137	326
fragment32092	326
fragment32179	326
fragment32136	326
fragment32139	326
fragment32118	326
fragment32119	326
fragment32163	326
fragment32662	326
fragment32170	326
fragment32148	326
fragment32171	326
fragment32184	326
fragment32167	326
fragment32150	326
fragment32133	326
fragment32158	326
fragment32175	326
fragment32159	326
fragment32620	326
fragment32155	326
fragment32187	326
fragment32154	326
fragment32162	326
fragment32182	326
fragment32164	326
fragment32146	326
fragment27596	326
fragment32160	326
fragment32147	326
fragment32151	326
fragment32152	326
fragment32390	327
fragment32461	327
fragment36654	327
fragment32314	327
fragment32437	327
fragment32436	327
fragment32432	327
fragment32198	327
fragment32471	327
fragment32312	327
fragment32377	327
fragment27688	327
fragment27687	327
fragment31927	327
fragment32196	327
fragment32337	327
fragment32290	327
fragment32381	327
fragment32386	327
fragment27757	327
fragment32239	327
fragment32439	327
fragment25161	327
fragment27669	327
fragment27701	327
fragment32369	327
fragment32321	327
fragment32414	327
fragment27713	327
fragment28741	327
fragment27699	327
fragment32324	327
fragment32339	327
fragment32452	327
fragment32319	327
fragment32334	327
fragment32421	327
fragment27708	327
fragment27668	327
fragment32354	327
fragment32305	327
fragment32462	327
fragment27942	327
fragment27705	327
fragment27686	327
fragment32304	327
fragment32346	327
fragment32409	327
fragment27777	327
fragment7010	327
fragment32458	327
fragment32426	327
fragment27864	327
fragment27740	327
fragment32451	327
fragment32464	327
fragment27727	327
fragment31772	327
fragment32446	327
fragment32447	327
fragment27743	327
fragment27770	327
fragment32249	327
fragment32463	327
fragment27867	327
fragment27667	327
fragment32363	327
fragment33496	327
fragment10551	327
fragment27720	327
fragment27863	327
fragment32333	327
fragment33508	327
fragment27334	327
fragment32459	327
fragment4292	327
fragment7375	327
fragment27744	327
fragment31874	327
fragment32643	327
fragment16031	327
fragment35048	327
fragment37375	327
fragment27767	327
fragment27766	327
fragment27763	327
fragment1225	328
fragment32020	328
fragment32019	328
fragment1381	328
fragment32434	328
fragment31989	328
fragment31963	328
fragment31991	328
fragment32012	328
fragment32011	328
fragment31996	328
fragment31937	328
fragment31949	328
fragment31957	328
fragment31931	328
fragment31967	328
fragment32051	328
fragment31974	328
fragment31960	328
fragment31994	328
fragment32000	328
fragment32046	328
fragment31934	328
fragment31956	328
fragment32394	328
fragment31923	328
fragment15310	328
fragment31964	328
fragment31977	328
fragment31993	328
fragment32013	328
fragment31936	328
fragment32047	328
fragment32048	328
fragment31928	328
fragment31976	328
fragment31972	328
fragment32017	328
fragment31998	328
fragment31950	328
fragment32023	328
fragment32014	328
fragment32001	328
fragment32041	328
fragment33490	328
fragment31922	328
fragment32045	328
fragment32010	328
fragment32049	328
fragment32022	328
fragment31952	328
fragment32007	328
fragment32027	328
fragment32002	328
fragment31941	328
fragment31985	328
fragment27196	328
fragment31913	328
fragment31984	328
fragment31982	328
fragment32478	329
fragment32499	329
fragment32551	329
fragment28671	329
fragment2989	329
fragment32561	329
fragment29543	330
fragment29545	330
fragment31784	330
fragment29868	330
fragment29657	330
fragment30162	330
fragment29864	330
fragment31753	330
fragment29374	330
fragment29536	330
fragment29534	330
fragment29547	330
fragment38029	330
fragment5935	330
fragment29441	330
fragment29443	330
fragment29479	330
fragment29434	330
fragment29455	330
fragment29498	330
fragment29618	330
fragment29491	330
fragment29507	330
fragment9156	330
fragment22564	330
fragment29514	330
fragment29535	330
fragment29495	330
fragment29996	330
fragment27223	330
fragment29412	330
fragment29398	330
fragment11414	330
fragment11415	330
fragment29291	330
fragment29451	330
fragment29511	330
fragment29571	330
fragment29615	330
fragment29579	330
fragment29580	330
fragment29393	330
fragment29386	330
fragment29387	330
fragment29397	330
fragment29500	330
fragment5934	330
fragment29619	330
fragment29552	330
fragment29550	330
fragment30202	330
fragment29418	330
fragment29419	330
fragment29477	330
fragment29431	330
fragment30004	330
fragment29606	330
fragment11126	330
fragment29540	330
fragment29630	330
fragment31783	330
fragment29402	330
fragment29549	330
fragment29478	330
fragment31817	330
fragment29502	330
fragment31749	330
fragment37808	330
fragment29292	330
fragment29568	330
fragment37383	330
fragment22563	330
fragment24015	330
fragment29460	330
fragment29462	330
fragment29560	330
fragment30147	330
fragment29378	330
fragment29284	330
fragment30136	330
fragment22565	330
fragment29624	330
fragment29562	330
fragment28766	330
fragment29583	330
fragment29603	330
fragment29620	330
fragment29626	330
fragment29594	330
fragment29590	330
fragment29601	330
fragment29293	330
fragment11420	331
fragment11450	331
fragment30026	331
fragment33219	331
fragment30027	331
fragment11431	331
fragment33019	331
fragment33018	331
fragment32999	331
fragment32969	331
fragment33228	331
fragment11435	331
fragment11441	331
fragment11446	331
fragment32977	331
fragment32978	331
fragment11428	331
fragment11423	331
fragment11439	331
fragment11425	331
fragment11432	331
fragment32973	331
fragment32976	331
fragment33224	331
fragment33227	331
fragment11440	331
fragment11411	331
fragment32995	331
fragment32979	331
fragment33221	331
fragment33225	331
fragment33226	331
fragment11466	331
fragment32972	331
fragment32996	331
fragment33220	331
fragment33222	331
fragment32988	331
fragment32993	331
fragment32989	331
fragment33229	332
fragment33213	332
fragment30033	332
fragment30053	332
fragment37492	332
fragment33214	332
fragment30007	332
fragment37805	332
fragment30078	332
fragment30164	332
fragment30046	332
fragment30126	332
fragment30073	332
fragment30070	332
fragment30118	332
fragment30080	332
fragment30081	332
fragment30066	332
fragment30152	332
fragment30133	332
fragment30122	332
fragment30120	332
fragment30114	332
fragment30116	332
fragment30115	332
fragment30083	332
fragment30106	332
fragment28845	332
fragment28841	332
fragment33234	332
fragment28847	332
fragment28842	332
fragment30095	332
fragment28844	332
fragment33020	332
fragment28838	332
fragment28839	332
fragment30109	332
fragment30091	332
fragment30179	332
fragment29294	332
fragment30112	332
fragment29811	333
fragment29810	333
fragment29682	333
fragment29812	333
fragment27295	333
fragment29691	333
fragment29783	333
fragment21052	333
fragment29800	333
fragment29729	333
fragment29684	333
fragment30076	333
fragment29803	333
fragment30021	333
fragment29802	333
fragment29661	333
fragment30013	333
fragment27221	333
fragment29805	333
fragment29677	333
fragment29678	333
fragment14986	333
fragment29698	333
fragment1179	333
fragment31695	333
fragment22575	333
fragment30211	333
fragment29638	333
fragment31823	333
fragment29881	333
fragment29692	333
fragment29712	333
fragment29701	333
fragment29836	333
fragment29665	333
fragment29792	333
fragment29343	333
fragment30205	333
fragment29639	333
fragment29785	333
fragment29786	333
fragment29874	333
fragment29705	333
fragment30006	333
fragment29779	333
fragment29816	333
fragment29815	333
fragment29331	333
fragment29784	333
fragment29787	333
fragment29765	333
fragment30206	333
fragment3594	333
fragment28798	333
fragment29707	333
fragment29807	333
fragment29804	333
fragment29789	333
fragment29790	333
fragment29328	333
fragment29770	333
fragment29776	333
fragment29777	333
fragment29646	333
fragment30022	333
fragment29879	333
fragment29750	333
fragment29323	333
fragment29326	333
fragment29769	333
fragment29652	333
fragment29711	333
fragment29693	333
fragment29771	333
fragment29649	333
fragment1220	333
fragment29641	333
fragment29766	333
fragment29768	333
fragment29642	333
fragment29651	333
fragment29640	333
fragment27776	334
fragment37368	334
fragment37367	334
fragment32018	334
fragment27685	334
fragment27860	334
fragment29305	335
fragment29349	335
fragment29355	335
fragment29353	335
fragment29321	335
fragment29311	335
fragment29348	335
fragment29304	335
fragment29309	335
fragment33165	335
fragment33113	335
fragment29347	335
fragment29314	335
fragment29312	335
fragment33193	335
fragment33195	335
fragment29320	335
fragment37513	335
fragment29303	335
fragment29302	335
fragment33191	335
fragment33203	335
fragment33202	335
fragment33199	335
fragment33188	335
fragment33198	335
fragment33150	335
fragment33119	335
fragment33182	335
fragment33179	335
fragment33136	335
fragment33144	335
fragment33177	335
fragment33186	335
fragment33159	335
fragment1116	335
fragment25147	335
fragment33175	335
fragment33184	335
fragment33178	335
fragment33137	335
fragment33174	335
fragment33176	335
fragment33157	335
fragment33152	335
fragment33129	335
fragment33166	335
fragment33158	335
fragment11212	336
fragment11224	336
fragment11201	336
fragment11219	336
fragment11225	336
fragment11205	336
fragment11199	336
fragment11227	336
fragment11198	336
fragment11222	336
fragment11217	336
fragment11216	336
fragment11215	336
fragment11228	336
fragment11229	336
fragment11208	336
fragment11343	336
fragment11326	336
fragment11230	336
fragment27580	336
fragment11334	336
fragment11321	336
fragment11350	336
fragment25137	336
fragment11335	336
fragment11322	336
fragment11324	336
fragment11320	336
fragment11339	336
fragment11331	336
fragment11338	336
fragment1904	-1
fragment18606	337
fragment20228	337
fragment15731	337
fragment15753	337
fragment15786	337
fragment15021	337
fragment24558	337
fragment19962	337
fragment19963	337
fragment21957	337
fragment21343	337
fragment17404	337
fragment15886	337
fragment17402	337
fragment15741	337
fragment5751	337
fragment15133	337
fragment15900	337
fragment15892	337
fragment15851	337
fragment15947	337
fragment22257	337
fragment15819	337
fragment15308	337
fragment15802	337
fragment22966	337
fragment15618	337
fragment15846	337
fragment15788	337
fragment22813	337
fragment15799	337
fragment15857	337
fragment15853	337
fragment15862	337
fragment8695	337
fragment14819	337
fragment15830	337
fragment15817	337
fragment15937	337
fragment15807	337
fragment15893	337
fragment15829	337
fragment15815	337
fragment15258	337
fragment15996	337
fragment15955	337
fragment15899	337
fragment15801	337
fragment15904	337
fragment15818	337
fragment22529	337
fragment15836	337
fragment15946	337
fragment15907	337
fragment15975	337
fragment15835	337
fragment15954	337
fragment15814	337
fragment14817	337
fragment15834	337
fragment35846	338
fragment35800	338
fragment35880	338
fragment36228	338
fragment35888	338
fragment35803	338
fragment35647	338
fragment35778	338
fragment36216	338
fragment36399	338
fragment36375	338
fragment35596	338
fragment35605	338
fragment35599	338
fragment35600	338
fragment35852	338
fragment35814	338
fragment35887	338
fragment35805	338
fragment35802	338
fragment35597	338
fragment35595	338
fragment35792	338
fragment35188	338
fragment35758	338
fragment35831	338
fragment35829	338
fragment35652	338
fragment35801	338
fragment35644	338
fragment35603	338
fragment35586	338
fragment35606	338
fragment35795	338
fragment35790	338
fragment35780	338
fragment35783	338
fragment35851	338
fragment36377	338
fragment17824	338
fragment35755	338
fragment35754	338
fragment35587	338
fragment35602	338
fragment35794	338
fragment35639	338
fragment17826	338
fragment35762	338
fragment35636	338
fragment17822	338
fragment36624	338
fragment35635	338
fragment16454	338
fragment36373	338
fragment35638	338
fragment36571	338
fragment35768	338
fragment35637	338
fragment34678	338
fragment35744	338
fragment35796	338
fragment35614	338
fragment35608	338
fragment35767	338
fragment35772	338
fragment35861	339
fragment35699	339
fragment35855	339
fragment35926	339
fragment35698	339
fragment35856	339
fragment35870	339
fragment36369	339
fragment35688	339
fragment35689	339
fragment36623	339
fragment35681	339
fragment36508	339
fragment35029	339
fragment35868	339
fragment35875	339
fragment35752	339
fragment35673	339
fragment35332	339
fragment35751	339
fragment36416	339
fragment10861	339
fragment35026	339
fragment5758	339
fragment36227	339
fragment35711	339
fragment36510	339
fragment35680	339
fragment36226	339
fragment36394	339
fragment35747	339
fragment35654	339
fragment36367	339
fragment35653	339
fragment35691	339
fragment36622	339
fragment35707	339
fragment35701	339
fragment35709	339
fragment35732	339
fragment35649	339
fragment35694	339
fragment35679	339
fragment36454	339
fragment34675	339
fragment37427	339
fragment36026	339
fragment35717	339
fragment36570	339
fragment36569	339
fragment37778	339
fragment35659	339
fragment35723	339
fragment35697	339
fragment36428	339
fragment37793	339
fragment36370	339
fragment35725	339
fragment35700	339
fragment35658	339
fragment10618	339
fragment37601	339
fragment35722	339
fragment35137	339
fragment34996	339
fragment34988	339
fragment35727	339
fragment35677	339
fragment36076	340
fragment35989	340
fragment35963	340
fragment35940	340
fragment36012	340
fragment36016	340
fragment36056	340
fragment33963	340
fragment33965	340
fragment36043	340
fragment36090	340
fragment35929	340
fragment35960	340
fragment6374	340
fragment38111	340
fragment2522	340
fragment38059	340
fragment35964	340
fragment35972	340
fragment36075	340
fragment36086	340
fragment36102	340
fragment35982	340
fragment35938	340
fragment35975	340
fragment35944	340
fragment35939	340
fragment35936	340
fragment35580	340
fragment35955	340
fragment36574	340
fragment35142	340
fragment36042	340
fragment34683	340
fragment35981	340
fragment17144	340
fragment17142	340
fragment35977	340
fragment35990	340
fragment35996	340
fragment36230	340
fragment36054	340
fragment35995	340
fragment35980	340
fragment36085	340
fragment35219	340
fragment36466	340
fragment36422	340
fragment4802	340
fragment35176	340
fragment35949	340
fragment36573	340
fragment36130	340
fragment35216	340
fragment35974	340
fragment36059	340
fragment35969	340
fragment35992	340
fragment35080	340
fragment36021	340
fragment36524	340
fragment36439	340
fragment36067	340
fragment35160	340
fragment36071	340
fragment36087	340
fragment36232	340
fragment36463	340
fragment36229	340
fragment18394	341
fragment16418	341
fragment18380	341
fragment22263	341
fragment22739	341
fragment2362	341
fragment21709	341
fragment952	341
fragment18413	341
fragment18426	341
fragment14881	341
fragment18353	341
fragment18740	341
