SequenceName	ClusterNumber
fragment454	118
fragment427	118
fragment426	118
fragment15494	118
fragment15685	118
fragment12063	118
fragment15720	118
fragment22946	118
fragment15647	118
fragment15779	118
fragment21606	118
fragment34328	118
fragment34287	118
fragment34269	118
fragment22738	118
fragment21147	118
fragment19023	118
fragment19075	118
fragment22029	118
fragment21725	118
fragment20426	118
fragment16869	118
fragment19531	118
fragment16420	118
fragment17711	118
fragment22650	118
fragment21730	118
fragment14936	118
fragment18272	118
fragment20716	118
fragment20688	118
fragment14773	118
fragment20611	118
fragment18986	118
fragment19842	118
fragment17156	118
fragment23428	118
fragment16423	118
fragment18005	118
fragment19294	118
fragment21360	118
fragment21315	118
fragment19095	118
fragment19092	118
fragment18061	118
fragment19664	118
fragment19660	118
fragment21714	118
fragment14757	118
fragment18647	118
fragment20074	118
fragment19466	118
fragment19462	118
fragment19669	118
fragment17017	118
fragment3533	118
fragment19043	118
fragment19698	118
fragment19774	118
fragment20306	118
fragment34698	118
fragment20383	118
fragment20342	118
fragment20144	118
fragment18913	118
fragment20406	118
fragment20805	118
fragment21573	118
fragment17185	118
fragment20763	118
fragment24240	118
fragment24244	118
fragment24251	118
fragment24077	118
fragment14205	118
fragment13650	118
fragment13647	118
fragment13872	118
fragment13871	118
fragment22490	118
fragment32892	118
fragment32216	118
fragment32215	118
fragment12280	118
fragment915	118
fragment759	118
fragment12244	118
fragment12246	118
fragment11513	118
fragment11503	118
fragment12162	118
fragment3506	118
fragment3520	118
fragment11320	118
fragment15308	118
fragment15802	118
fragment36422	118
fragment4802	118
fragment35176	118
fragment35880	118
fragment36228	118
fragment35888	118
fragment35803	118
fragment35647	118
fragment35026	118
fragment5758	118
fragment11100	118
fragment20833	118
fragment18727	118
fragment22099	118
fragment18820	118
fragment18703	118
fragment21972	118
fragment18802	118
fragment18779	118
fragment18404	118
fragment19393	118
fragment19407	118
fragment19419	118
fragment19909	118
fragment19952	118
fragment17515	118
fragment20064	118
fragment20204	118
fragment20198	118
fragment20653	118
fragment17960	118
fragment17961	118
fragment6520	118
fragment17141	118
fragment19895	118
fragment27117	118
fragment17280	118
fragment33943	118
fragment33942	118
fragment33941	118
fragment35312	118
fragment35307	118
fragment25296	118
fragment35434	118
fragment17812	118
fragment17487	118
fragment22747	118
fragment20503	118
fragment19725	118
fragment17817	118
fragment20009	118
fragment16876	118
fragment15210	118
fragment18212	118
fragment20196	118
fragment18153	118
fragment19732	118
fragment19731	118
fragment16970	118
fragment19347	118
fragment19352	118
fragment18555	118
fragment18554	118
fragment17567	118
fragment17576	118
fragment17577	118
fragment17543	118
fragment17566	118
fragment30689	118
fragment28778	118
fragment30991	118
fragment31130	118
fragment10599	118
fragment31015	118
fragment30606	118
fragment30880	118
fragment28891	118
fragment28905	118
fragment28907	118
fragment13664	118
fragment13738	118
fragment13734	118
fragment13502	118
fragment12277	118
fragment29005	118
fragment12305	118
fragment13796	118
fragment13755	118
fragment13725	118
fragment12321	118
fragment18070	118
fragment15269	118
fragment18094	118
fragment35120	118
fragment34586	118
fragment34064	118
fragment34034	118
fragment34030	118
fragment34037	118
fragment6753	118
fragment34169	118
fragment5838	118
fragment34495	118
fragment34213	118
fragment34040	118
fragment34824	118
fragment32941	118
fragment31312	118
fragment34382	118
fragment34590	118
fragment11665	118
fragment374	118
fragment445	118
fragment12284	118
fragment15499	118
fragment24431	118
fragment15679	118
fragment15392	118
fragment12049	118
fragment15778	118
fragment15721	118
fragment22945	118
fragment22959	118
fragment15681	118
fragment21616	118
fragment34470	118
fragment34471	118
fragment21006	118
fragment21117	118
fragment19040	118
fragment19056	118
fragment10967	118
fragment19178	118
fragment19515	118
fragment24493	118
fragment19520	118
fragment6006	118
fragment19186	118
fragment21897	118
fragment6246	118
fragment9829	118
fragment18264	118
fragment37341	118
fragment20604	118
fragment18984	118
fragment19324	118
fragment21375	118
fragment22759	118
fragment23427	118
fragment18085	118
fragment24530	118
fragment20233	118
fragment20071	118
fragment17848	118
fragment17350	118
fragment17043	118
fragment17068	118
fragment17114	118
fragment19683	118
fragment19686	118
fragment22766	118
fragment19763	118
fragment19748	118
fragment20331	118
fragment20338	118
fragment16929	118
fragment18916	118
fragment20405	118
fragment21395	118
fragment21396	118
fragment21773	118
fragment24246	118
fragment24129	118
fragment24323	118
fragment24082	118
fragment14228	118
fragment14027	118
fragment13873	118
fragment13865	118
fragment13864	118
fragment22482	118
fragment22487	118
fragment22484	118
fragment22502	118
fragment22504	118
fragment11964	118
fragment28390	118
fragment13505	118
fragment31137	118
fragment31139	118
fragment11960	118
fragment13984	118
fragment916	118
fragment26415	118
fragment834	118
fragment9167	118
fragment28952	118
fragment12249	118
fragment28858	118
fragment12951	118
fragment13271	118
fragment11506	118
fragment11509	118
fragment11511	118
fragment11496	118
fragment12128	118
fragment12144	118
fragment12124	118
fragment12107	118
fragment12166	118
fragment22113	118
fragment3521	118
fragment11339	118
fragment22966	118
fragment35949	118
fragment36573	118
fragment36130	118
fragment35778	118
fragment36216	118
fragment36399	118
fragment36375	118
fragment35596	118
fragment36227	118
fragment35711	118
fragment36510	118
fragment35680	118
fragment36226	118
fragment36394	118
fragment14755	118
fragment15463	118
fragment18760	118
fragment18741	118
fragment23414	118
fragment22761	118
fragment22519	118
fragment18961	118
fragment18416	118
fragment19410	118
fragment19397	118
fragment19383	118
fragment19418	118
fragment19427	118
fragment19954	118
fragment18910	118
fragment18909	118
fragment19826	118
fragment18583	118
fragment17412	118
fragment121	118
fragment20659	118
fragment36280	118
fragment9823	118
fragment5778	118
fragment18775	118
fragment35845	118
fragment35340	118
fragment25892	118
fragment35494	118
fragment14779	118
fragment33970	118
fragment22072	118
fragment17249	118
fragment17816	118
fragment19002	118
fragment19000	118
fragment19941	118
fragment10952	118
fragment20493	118
fragment18209	118
fragment18002	118
fragment17044	118
fragment17490	118
fragment30713	118
fragment31016	118
fragment31761	118
fragment30611	118
fragment30927	118
fragment28896	118
fragment28902	118
fragment11585	118
fragment13834	118
fragment13740	118
fragment447	118
fragment13658	118
fragment29008	118
fragment13825	118
fragment13821	118
fragment13753	118
fragment13722	118
fragment12314	118
fragment18090	118
fragment35129	118
fragment34058	118
fragment34078	118
fragment34011	118
fragment34014	118
fragment34144	118
fragment33639	118
fragment34174	118
fragment34098	118
fragment34159	118
fragment34135	118
fragment34042	118
fragment33754	118
fragment34775	118
fragment33741	118
fragment34295	118
fragment34359	118
fragment34416	118
fragment34417	118
fragment11672	118
fragment1643	118
fragment255	118
fragment549	118
fragment550	118
fragment12281	118
fragment12283	118
fragment15386	118
fragment24433	118
fragment15585	118
fragment24429	118
fragment12056	118
fragment12046	118
fragment15693	118
fragment15750	118
fragment15751	118
fragment15761	118
fragment21622	118
fragment21617	118
fragment16728	118
fragment16831	118
fragment21129	118
fragment19008	118
fragment2441	118
fragment37797	118
fragment19175	118
fragment19518	118
fragment19517	118
fragment21740	118
fragment19522	118
fragment21374	118
fragment18243	118
fragment20700	118
fragment20631	118
fragment18230	118
fragment18231	118
fragment19323	118
fragment22655	118
fragment15271	118
fragment16468	118
fragment21352	118
fragment6198	118
fragment18654	118
fragment19667	118
fragment19668	118
fragment16979	118
fragment17009	118
fragment19800	118
fragment19768	118
fragment17154	118
fragment19831	118
fragment17155	118
fragment21390	118
fragment20337	118
fragment6018	118
fragment18905	118
fragment18898	118
fragment33846	118
fragment33849	118
fragment16829	118
fragment24243	118
fragment24233	118
fragment24187	118
fragment11277	118
fragment24071	118
fragment14210	118
fragment12594	118
fragment14014	118
fragment14984	118
fragment22496	118
fragment11994	118
fragment28484	118
fragment13511	118
fragment28684	118
fragment28680	118
fragment28686	118
fragment13183	118
fragment11963	118
fragment12038	118
fragment30587	118
fragment30589	118
fragment30528	118
fragment35226	118
fragment28949	118
fragment28951	118
fragment13449	118
fragment23605	118
fragment13249	118
fragment12117	118
fragment12145	118
fragment13268	118
fragment12147	118
fragment12152	118
fragment12952	118
fragment13272	118
fragment3546	118
fragment3519	118
fragment12164	118
fragment11331	118
fragment11338	118
fragment15618	118
fragment15846	118
fragment15788	118
fragment22813	118
fragment35216	118
fragment35974	118
fragment36059	118
fragment35605	118
fragment35599	118
fragment35600	118
fragment35852	118
fragment35814	118
fragment35887	118
fragment35805	118
fragment35802	118
fragment35597	118
fragment35595	118
fragment35747	118
fragment35654	118
fragment36367	118
fragment35653	118
fragment35691	118
fragment36622	118
fragment21892	118
fragment21359	118
fragment22021	118
fragment18683	118
fragment18789	118
fragment22732	118
fragment18823	118
fragment18348	118
fragment18405	118
fragment18215	118
fragment19399	118
fragment14930	118
fragment19812	118
fragment18596	118
fragment18947	118
fragment18579	118
fragment35510	118
fragment35135	118
fragment35457	118
fragment36458	118
fragment5978	118
fragment35414	118
fragment35221	118
fragment35490	118
fragment33931	118
fragment33932	118
fragment17273	118
fragment33913	118
fragment17205	118
fragment19943	118
fragment17489	118
fragment10959	118
fragment22771	118
fragment19981	118
fragment16344	118
fragment6926	118
fragment17052	118
fragment16678	118
fragment30666	118
fragment31012	118
fragment30929	118
fragment11588	118
fragment11601	118
fragment11600	118
fragment13926	118
fragment13661	118
fragment13662	118
fragment29159	118
fragment29171	118
fragment12296	118
fragment13805	118
fragment13577	118
fragment13718	118
fragment12339	118
fragment18000	118
fragment36556	118
fragment2516	118
fragment33744	118
fragment34073	118
fragment34173	118
fragment33773	118
fragment34184	118
fragment33709	118
fragment34105	118
fragment20911	118
fragment34778	118
fragment34588	118
fragment34354	118
fragment11682	118
fragment333	118
fragment269	118
fragment400	118
fragment15374	118
fragment15373	118
fragment15444	118
fragment22733	118
fragment15403	118
fragment15689	118
fragment15763	118
fragment17263	118
fragment19026	118
fragment19082	118
fragment19180	118
fragment19704	118
fragment14968	118
fragment14919	118
fragment22039	118
fragment19496	118
fragment19530	118
fragment16385	118
fragment18266	118
fragment20705	118
fragment20638	118
fragment19306	118
fragment21735	118
fragment18495	118
fragment19161	118
fragment18069	118
fragment16989	118
fragment16978	118
fragment16428	118
fragment22663	118
fragment21758	118
fragment6970	118
fragment15104	118
fragment3564	118
fragment24272	118
fragment24229	118
fragment24211	118
fragment24232	118
fragment14239	118
fragment12695	118
fragment14167	118
fragment14105	118
fragment12530	118
fragment12521	118
fragment12524	118
fragment14046	118
fragment32208	118
fragment32230	118
fragment11993	118
fragment28476	118
fragment28474	118
fragment13519	118
fragment28682	118
fragment28698	118
fragment13180	118
fragment30795	118
fragment13982	118
fragment13983	118
fragment30752	118
fragment812	118
fragment35321	118
fragment13448	118
fragment23612	118
fragment13274	118
fragment12964	118
fragment12956	118
fragment12962	118
fragment12960	118
fragment13273	118
fragment26385	118
fragment15799	118
fragment15857	118
fragment35969	118
fragment35992	118
fragment35080	118
fragment35792	118
fragment35188	118
fragment35758	118
fragment35831	118
fragment35829	118
fragment35652	118
fragment35801	118
fragment35644	118
fragment35707	118
fragment35701	118
fragment35709	118
fragment35732	118
fragment35649	118
fragment35694	118
fragment18356	118
fragment18730	118
fragment14885	118
fragment15186	118
fragment18816	118
fragment18764	118
fragment19867	118
fragment19865	118
fragment18560	118
fragment18561	118
fragment21401	118
fragment21403	118
fragment35527	118
fragment35391	118
fragment35547	118
fragment35429	118
fragment6812	118
fragment36098	118
fragment35326	118
fragment35511	118
fragment35399	118
fragment35464	118
fragment35439	118
fragment14750	118
fragment17209	118
fragment17208	118
fragment18304	118
fragment20454	118
fragment17729	118
fragment19942	118
fragment19944	118
fragment17597	118
fragment16967	118
fragment18658	118
fragment19594	118
fragment20537	118
fragment23461	118
fragment20494	118
fragment20020	118
fragment19816	118
fragment15137	118
fragment18180	118
fragment14754	118
fragment22017	118
fragment7007	118
fragment6187	118
fragment18124	118
fragment17048	118
fragment14846	118
fragment30696	118
fragment30233	118
fragment30877	118
fragment12002	118
fragment12898	118
fragment13598	118
fragment33048	118
fragment29150	118
fragment29151	118
fragment29164	118
fragment29056	118
fragment12297	118
fragment13807	118
fragment13578	118
fragment13723	118
fragment13721	118
fragment12310	118
fragment18046	118
fragment36600	118
fragment34092	118
fragment34211	118
fragment34128	118
fragment34150	118
fragment34462	118
fragment33627	118
fragment34312	118
fragment34355	118
fragment11687	118
fragment450	118
fragment364	118
fragment25362	118
fragment1646	118
fragment268	118
fragment15483	118
fragment20916	118
fragment15398	118
fragment15629	118
fragment15758	118
fragment15065	118
fragment16848	118
fragment17997	118
fragment19708	118
fragment22657	118
fragment19160	118
fragment19563	118
fragment21771	118
fragment22665	118
fragment19304	118
fragment18004	118
fragment21826	118
fragment18494	118
fragment19239	118
fragment18068	118
fragment22226	118
fragment19778	118
fragment14772	118
fragment22272	118
fragment22774	118
fragment20142	118
fragment20768	118
fragment20790	118
fragment24553	118
fragment13900	118
fragment12525	118
fragment12522	118
fragment14055	118
fragment32222	118
fragment32745	118
fragment28540	118
fragment11956	118
fragment11961	118
fragment13515	118
fragment28232	118
fragment13185	118
fragment13182	118
fragment742	118
fragment36117	118
fragment12241	118
fragment22450	118
fragment22453	118
fragment23744	118
fragment23721	118
fragment33259	118
fragment32737	118
fragment33288	118
fragment13266	118
fragment13265	118
fragment12965	118
fragment13270	118
fragment12963	118
fragment11505	118
fragment11474	118
fragment13234	118
fragment13215	118
fragment15853	118
fragment15862	118
fragment36021	118
fragment36524	118
fragment36439	118
fragment36067	118
fragment35603	118
fragment35586	118
fragment35606	118
fragment35795	118
fragment35790	118
fragment35780	118
fragment35783	118
fragment35851	118
fragment36377	118
fragment17824	118
fragment35755	118
fragment35754	118
fragment35679	118
fragment36454	118
fragment34675	118
fragment37427	118
fragment36026	118
fragment35717	118
fragment36570	118
fragment36569	118
fragment16415	118
fragment18699	118
fragment18799	118
fragment15598	118
fragment21836	118
fragment23449	118
fragment19857	118
fragment18595	118
fragment19696	118
fragment18589	118
fragment18582	118
fragment18576	118
fragment20272	118
fragment20247	118
fragment35446	118
fragment35473	118
fragment35470	118
fragment36359	118
fragment35570	118
fragment35474	118
fragment646	118
fragment35024	118
fragment35519	118
fragment36566	118
fragment35377	118
fragment35354	118
fragment35358	118
fragment35576	118
fragment35275	118
fragment35418	118
fragment35512	118
fragment33938	118
fragment33937	118
fragment33940	118
fragment33973	118
fragment36133	118
fragment17276	118
fragment33883	118
fragment33918	118
fragment33878	118
fragment21686	118
fragment17450	118
fragment17466	118
fragment17953	118
fragment16963	118
fragment18659	118
fragment10950	118
fragment10951	118
fragment10985	118
fragment17985	118
fragment22795	118
fragment18622	118
fragment34752	118
fragment22856	118
fragment14951	118
fragment19584	118
fragment10953	118
fragment20532	118
fragment22248	118
fragment20025	118
fragment20008	118
fragment18116	118
fragment21705	118
fragment22097	118
fragment14880	118
fragment18175	118
fragment16955	118
fragment18166	118
fragment18165	118
fragment18125	118
fragment24336	118
fragment17571	118
fragment11266	118
fragment31011	118
fragment30872	118
fragment11604	118
fragment13106	118
fragment12029	118
fragment12018	118
fragment28941	118
fragment33051	118
fragment13791	118
fragment28967	118
fragment29002	118
fragment13773	118
fragment13631	118
fragment12349	118
fragment12340	118
fragment12286	118
fragment29023	118
fragment12299	118
fragment13797	118
fragment13582	118
fragment12313	118
fragment16954	118
fragment34995	118
fragment34085	118
fragment37415	118
fragment34116	118
fragment34504	118
fragment34125	118
fragment34145	118
fragment34238	118
fragment34376	118
fragment34467	118
fragment34358	118
fragment11677	118
fragment206	118
fragment506	118
fragment1873	118
fragment21929	118
fragment421	118
fragment15593	118
fragment15563	118
fragment15390	118
fragment15636	118
fragment14955	118
fragment19707	118
fragment19197	118
fragment19533	118
fragment19195	118
fragment19562	118
fragment20714	118
fragment15103	118
fragment16626	118
fragment16440	118
fragment18516	118
fragment16575	118
fragment21348	118
fragment17039	118
fragment22224	118
fragment16974	118
fragment19793	118
fragment22273	118
fragment20125	118
fragment24552	118
fragment13863	118
fragment13862	118
fragment14058	118
fragment27615	118
fragment32898	118
fragment32200	118
fragment28707	118
fragment28708	118
fragment32890	118
fragment28532	118
fragment28536	118
fragment13531	118
fragment13514	118
fragment28205	118
fragment32766	118
fragment28314	118
fragment30567	118
fragment30579	118
fragment30583	118
fragment30912	118
fragment30747	118
fragment13548	118
fragment13516	118
fragment663	118
fragment852	118
fragment879	118
fragment20167	118
fragment23872	118
fragment23603	118
fragment23622	118
fragment23928	118
fragment32467	118
fragment32700	118
fragment32714	118
fragment33353	118
fragment12130	118
fragment12116	118
fragment13239	118
fragment8695	118
fragment14819	118
fragment15830	118
fragment35160	118
fragment36071	118
fragment36087	118
fragment35587	118
fragment35602	118
fragment35794	118
fragment35639	118
fragment17826	118
fragment37778	118
fragment35659	118
fragment35723	118
fragment35697	118
fragment36428	118
fragment18364	118
fragment18692	118
fragment22027	118
fragment15555	118
fragment22045	118
fragment22768	118
fragment19874	118
fragment21361	118
fragment16644	118
fragment20384	118
fragment20268	118
fragment35543	118
fragment37209	118
fragment36568	118
fragment35502	118
fragment35376	118
fragment35498	118
fragment35520	118
fragment35385	118
fragment35574	118
fragment35278	118
fragment35235	118
fragment36134	118
fragment36131	118
fragment36129	118
fragment33952	118
fragment17256	118
fragment17275	118
fragment17738	118
fragment17734	118
fragment22004	118
fragment17458	118
fragment17448	118
fragment17948	118
fragment17603	118
fragment17609	118
fragment17618	118
fragment17621	118
fragment20082	118
fragment21788	118
fragment19735	118
fragment18661	118
fragment10986	118
fragment10973	118
fragment17978	118
fragment20086	118
fragment17974	118
fragment17639	118
fragment17975	118
fragment17861	118
fragment17932	118
fragment17951	118
fragment19701	118
fragment18620	118
fragment20536	118
fragment20496	118
fragment20526	118
fragment22274	118
fragment14942	118
fragment17173	118
fragment37798	118
fragment19987	118
fragment22754	118
fragment17055	118
fragment30654	118
fragment30911	118
fragment27228	118
fragment31376	118
fragment11558	118
fragment13108	118
fragment13107	118
fragment12030	118
fragment12016	118
fragment12037	118
fragment12036	118
fragment12028	118
fragment28930	118
fragment33050	118
fragment13774	118
fragment13609	118
fragment11160	118
fragment29162	118
fragment12295	118
fragment12289	118
fragment13808	118
fragment13581	118
fragment13580	118
fragment12325	118
fragment12329	118
fragment18057	118
fragment18066	118
fragment36170	118
fragment34077	118
fragment34153	118
fragment34212	118
fragment34393	118
fragment34406	118
fragment34594	118
fragment34237	118
fragment34485	118
fragment34353	118
fragment11908	118
fragment1655	118
fragment350	118
fragment1238	118
fragment176	118
fragment92	118
fragment386	118
fragment15476	118
fragment15579	118
fragment15401	118
fragment15394	118
fragment15631	118
fragment21404	118
fragment10651	118
fragment19225	118
fragment19198	118
fragment16790	118
fragment19541	118
fragment16843	118
fragment18276	118
fragment20621	118
fragment16764	118
fragment19309	118
fragment17022	118
fragment16422	118
fragment21927	118
fragment22740	118
fragment21481	118
fragment19761	118
fragment20325	118
fragment16794	118
fragment20126	118
fragment24166	118
fragment13888	118
fragment14241	118
fragment3501	118
fragment12595	118
fragment13869	118
fragment12610	118
fragment14154	118
fragment14010	118
fragment14054	118
fragment14057	118
fragment27618	118
fragment27616	118
fragment32899	118
fragment32893	118
fragment28711	118
fragment32895	118
fragment28541	118
fragment28542	118
fragment32891	118
fragment32886	118
fragment28545	118
fragment28546	118
fragment32212	118
fragment32213	118
fragment32219	118
fragment32218	118
fragment28537	118
fragment28520	118
fragment36601	118
fragment28421	118
fragment32836	118
fragment32771	118
fragment28100	118
fragment11944	118
fragment28324	118
fragment32865	118
fragment28282	118
fragment25103	118
fragment30755	118
fragment30756	118
fragment15616	118
fragment30749	118
fragment902	118
fragment923	118
fragment899	118
fragment856	118
fragment20166	118
fragment23844	118
fragment23734	118
fragment22409	118
fragment23600	118
fragment23944	118
fragment32750	118
fragment32712	118
fragment23859	118
fragment35598	118
fragment33352	118
fragment12103	118
fragment12168	118
fragment12167	118
fragment22109	118
fragment11504	118
fragment11507	118
fragment13232	118
fragment13238	118
fragment15817	118
fragment36232	118
fragment35762	118
fragment35636	118
fragment17822	118
fragment37793	118
fragment36370	118
fragment35725	118
fragment14870	118
fragment16592	118
fragment21485	118
fragment15490	118
fragment21749	118
fragment19924	118
fragment19884	118
fragment18587	118
fragment20255	118
fragment20256	118
fragment35461	118
fragment36449	118
fragment36388	118
fragment35322	118
fragment36103	118
fragment35553	118
fragment35422	118
fragment35546	118
fragment33861	118
fragment33864	118
fragment33953	118
fragment33948	118
fragment33971	118
fragment33807	118
fragment17453	118
fragment17452	118
fragment17415	118
fragment17438	118
fragment17623	118
fragment16957	118
fragment17970	118
fragment17654	118
fragment18184	118
fragment17722	118
fragment20236	118
fragment22155	118
fragment20469	118
fragment23440	118
fragment16722	118
fragment20501	118
fragment20575	118
fragment3537	118
fragment14768	118
fragment18156	118
fragment17042	118
fragment17591	118
fragment17534	118
fragment22749	118
fragment30738	118
fragment30582	118
fragment11557	118
fragment12032	118
fragment12021	118
fragment12023	118
fragment28931	118
fragment28935	118
fragment28996	118
fragment29169	118
fragment29030	118
fragment28938	118
fragment26388	118
fragment26389	118
fragment26394	118
fragment26393	118
fragment29165	118
fragment13776	118
fragment13770	118
fragment13793	118
fragment29121	118
fragment13849	118
fragment13652	118
fragment29017	118
fragment11139	118
fragment29160	118
fragment29163	118
fragment13809	118
fragment35016	118
fragment36168	118
fragment34047	118
fragment34387	118
fragment34311	118
fragment11909	118
fragment25349	118
fragment371	118
fragment351	118
fragment405	118
fragment15448	118
fragment15387	118
fragment15661	118
fragment11540	118
fragment16826	118
fragment19203	118
fragment18332	118
fragment19321	118
fragment18477	118
fragment19268	118
fragment24473	118
fragment22783	118
fragment17019	118
fragment17003	118
fragment18442	118
fragment14929	118
fragment21760	118
fragment24184	118
fragment12776	118
fragment14249	118
fragment3504	118
fragment3503	118
fragment13861	118
fragment14100	118
fragment12374	118
fragment12609	118
fragment12385	118
fragment14165	118
fragment27648	118
fragment32897	118
fragment32896	118
fragment28549	118
fragment21652	118
fragment28338	118
fragment32835	118
fragment28385	118
fragment28334	118
fragment31162	118
fragment31161	118
fragment32769	118
fragment11970	118
fragment11942	118
fragment28313	118
fragment1896	118
fragment18838	118
fragment971	118
fragment1812	118
fragment922	118
fragment617	118
fragment17505	118
fragment23849	118
fragment23594	118
fragment23592	118
fragment23632	118
fragment23656	118
fragment22365	118
fragment23655	118
fragment23920	118
fragment23731	118
fragment23687	118
fragment23688	118
fragment23678	118
fragment23746	118
fragment23706	118
fragment24549	118
fragment32702	118
fragment32699	118
fragment32701	118
fragment33284	118
fragment12113	118
fragment12106	118
fragment12102	118
fragment12126	118
fragment12127	118
fragment13258	118
fragment13252	118
fragment15937	118
fragment36463	118
fragment36229	118
fragment36624	118
fragment35635	118
fragment16454	118
fragment35700	118
fragment35658	118
fragment10618	118
fragment37601	118
fragment8726	118
fragment18370	118
fragment17031	118
fragment20837	118
fragment15510	118
fragment19917	118
fragment20682	118
fragment32382	118
fragment19846	118
fragment19887	118
fragment18584	118
fragment19721	118
fragment36224	118
fragment35493	118
fragment36278	118
fragment35341	118
fragment35267	118
fragment35258	118
fragment36033	118
fragment33912	118
fragment34584	118
fragment17430	118
fragment17446	118
fragment17605	118
fragment17615	118
fragment23401	118
fragment17599	118
fragment18222	118
fragment16969	118
fragment17966	118
fragment17650	118
fragment20242	118
fragment18178	118
fragment17869	118
fragment20823	118
fragment20880	118
fragment16600	118
fragment17371	118
fragment20515	118
fragment20499	118
fragment18319	118
fragment20531	118
fragment22053	118
fragment18149	118
fragment17041	118
fragment16372	118
fragment16805	118
fragment11055	118
fragment30581	118
fragment12060	118
fragment12031	118
fragment12033	118
fragment12017	118
fragment12026	118
fragment12025	118
fragment28974	118
fragment13560	118
fragment28980	118
fragment28982	118
fragment29139	118
fragment29137	118
fragment28867	118
fragment29012	118
fragment28809	118
fragment11159	118
fragment13813	118
fragment34054	118
fragment34522	118
fragment34283	118
fragment11915	118
fragment215	118
fragment13669	118
fragment408	118
fragment15462	118
fragment15581	118
fragment15306	118
fragment21373	118
fragment22151	118
fragment19501	118
fragment19189	118
fragment18292	118
fragment16704	118
fragment17370	118
fragment19264	118
fragment19246	118
fragment21809	118
fragment16803	118
fragment17013	118
fragment16998	118
fragment17118	118
fragment18440	118
fragment18443	118
fragment14928	118
fragment22048	118
fragment24206	118
fragment12777	118
fragment14236	118
fragment2612	118
fragment2610	118
fragment14080	118
fragment12782	118
fragment22687	118
fragment12707	118
fragment12371	118
fragment12373	118
fragment12588	118
fragment12692	118
fragment13297	118
fragment14086	118
fragment14087	118
fragment12381	118
fragment13867	118
fragment14233	118
fragment12600	118
fragment12370	118
fragment12369	118
fragment27650	118
fragment32869	118
fragment28582	118
fragment28182	118
fragment28097	118
fragment28094	118
fragment28502	118
fragment28208	118
fragment28207	118
fragment28059	118
fragment12041	118
fragment11941	118
fragment28316	118
fragment32876	118
fragment32872	118
fragment32770	118
fragment28234	118
fragment1082	118
fragment896	118
fragment977	118
fragment6589	118
fragment23817	118
fragment22469	118
fragment23956	118
fragment23623	118
fragment22375	118
fragment23598	118
fragment23615	118
fragment23661	118
fragment23659	118
fragment22351	118
fragment23922	118
fragment23733	118
fragment23698	118
fragment23717	118
fragment23752	118
fragment23677	118
fragment23676	118
fragment23708	118
fragment32729	118
fragment33281	118
fragment33275	118
fragment33279	118
fragment33350	118
fragment30329	118
fragment12115	118
fragment12114	118
fragment12121	118
fragment12093	118
fragment13264	118
fragment15807	118
fragment36373	118
fragment35638	118
fragment36571	118
fragment35722	118
fragment35137	118
fragment18677	118
fragment18763	118
fragment15504	118
fragment19901	118
fragment35449	118
fragment33629	118
fragment6043	118
fragment36544	118
fragment17264	118
fragment33916	118
fragment33899	118
fragment10370	118
fragment14842	118
fragment17440	118
fragment17606	118
fragment17620	118
fragment17617	118
fragment11245	118
fragment15199	118
fragment22285	118
fragment19596	118
fragment19622	118
fragment18323	118
fragment18325	118
fragment18625	118
fragment18335	118
fragment21392	118
fragment20562	118
fragment16935	118
fragment20489	118
fragment20540	118
fragment18120	118
fragment24561	118
fragment30733	118
fragment30913	118
fragment30914	118
fragment11551	118
fragment12015	118
fragment28976	118
fragment29143	118
fragment29168	118
fragment28961	118
fragment28959	118
fragment28957	118
fragment23896	118
fragment13794	118
fragment13607	118
fragment29099	118
fragment29132	118
fragment11173	118
fragment13810	118
fragment34067	118
fragment34048	118
fragment34335	118
fragment34296	118
fragment34302	118
fragment11708	118
fragment315	118
fragment541	118
fragment36532	118
fragment362	118
fragment1307	118
fragment1310	118
fragment499	118
fragment15610	118
fragment15580	118
fragment15635	118
fragment19503	118
fragment19181	118
fragment18646	118
fragment19327	118
fragment19335	118
fragment22752	118
fragment16890	118
fragment19794	118
fragment20367	118
fragment24586	118
fragment14176	118
fragment14243	118
fragment12758	118
fragment14030	118
fragment14083	118
fragment12779	118
fragment12511	118
fragment14171	118
fragment12708	118
fragment13911	118
fragment12615	118
fragment14038	118
fragment12704	118
fragment12702	118
fragment562	118
fragment14168	118
fragment14723	118
fragment12696	118
fragment14140	118
fragment14095	118
fragment12386	118
fragment12686	118
fragment32226	118
fragment32221	118
fragment28170	118
fragment28506	118
fragment28500	118
fragment28210	118
fragment28211	118
fragment28056	118
fragment11983	118
fragment11943	118
fragment28321	118
fragment28217	118
fragment28201	118
fragment862	118
fragment853	118
fragment1756	118
fragment898	118
fragment913	118
fragment5661	118
fragment1066	118
fragment1845	118
fragment702	118
fragment1724	118
fragment946	118
fragment6593	118
fragment23636	118
fragment23640	118
fragment23597	118
fragment23591	118
fragment23667	118
fragment22304	118
fragment38184	118
fragment23924	118
fragment23735	118
fragment23700	118
fragment23670	118
fragment23707	118
fragment32691	118
fragment32717	118
fragment33296	118
fragment33364	118
fragment33250	118
fragment13262	118
fragment13257	118
fragment12132	118
fragment12135	118
fragment12134	118
fragment15893	118
fragment35768	118
fragment35637	118
fragment34678	118
fragment35744	118
fragment34996	118
fragment34988	118
fragment35727	118
fragment35677	118
